order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
10563,218,Oliver Harris,105,Hydrocortisone Cream,First Aid,wallet,2,5.99,2024-10-07T14:52:17.000-07:00,Australia,Brisbane,www.walgreens.com,47153805,1,payment successful
10564,117,Ava Morris,28,Hair Mask,Hair Care,card,8,12.99,2024-06-04T02:14:32.000-07:00,Australia,Toowoomba,www.mysmartpharmacy.com,74338089,0,billing address incorrect
10565,133,Akira Ishikawa,121,Nicotine Lozenges,Stop Smoking,wallet,2,19.99,2024-12-16T02:54:15.000-08:00,Japan,Matsuyama,www.walgreens.com,83306153,1,payment successful
10566,52,Jane Doe,32,Foot Powder,Foot Care,wallet,6,5.99,2024-10-26T09:27:15.000-07:00,Australia,Brisbane,www.cvs.com,23795240,1,payment successful
10567,161,Lucas Harris,125,Acne Treatment Gel,Skin Ailments,card,2,8.99,2024-09-01T05:36:31.000-07:00,United States of America,Austin,www.1mg.com,63881735,1,payment successful
10568,32,Tomáš Novák,124,Psoriasis Treatment,Skin Ailments,upi,4,12.99,2024-08-07T21:32:14.000-07:00,Czech Republic,Prague,www.expresspharmacy.co.uk,61645804,0,bank refused to authorize transaction
10569,124,Jean-Paul Sartre,116,Glucose Meter,Home Tests and Monitoring,wallet,8,24.99,2024-10-11T18:42:19.000-07:00,France,Saint-Étienne,www.amazon.com/pharmacy,83322833,0,insufficient funds
10570,121,Nathan Bell,96,Pain Relief Cream,Pain Relief and Management,card,6,12.99,2024-10-04T20:55:51.000-07:00,United States of America,San Francisco,www.walgreens.com,89437665,1,payment successful
10571,111,Andrew Roberts,11,Toothpaste,Oral Care,card,4,2.99,2024-05-30T10:07:23.000-07:00,United States of America,Charlotte,www.walgreens.com,13149151,1,payment successful
10572,212,Logan Lewis,84,Ear Wax Removal Kit,"Ear, Nose, and Throat Care",wallet,2,12.99,2024-11-03T06:07:44.000-08:00,United States of America,Fort Worth,www.chemistdirect.co.uk,50488078,1,payment successful
10573,34,Ali Hassan,70,Incontinence Wipes,Incontinence,upi,6,5.99,2024-10-08T23:45:19.000-07:00,Saudi Arabia,Riyadh,www.cvs.com,94618343,1,payment successful
10574,117,ROGUEROGUE,75,Feminine Wipes,"",upi,5,3.99,2024-12-13T09:48:08.000-08:00,----////----,Toowoomba,www.walgreens.com,85039933,1,""
10575,215,Amelia Hall,37,Foot Balm,Foot Care,internet banking,6,9.99,2024-12-09T07:49:29.000-08:00,United States of America,Charlotte,www.cvs.com,97173487,1,payment successful
10576,116,Ryan Stewart,125,Acne Treatment Gel,Skin Ailments,card,1,8.99,2024-12-17T22:20:58.000-08:00,United States of America,Indianapolis,www.cvs.com,63039988,1,payment successful
10577,193,Kazuki Watanabe,25,Hair Mousse,Hair Care,wallet,6,8.99,2024-07-16T00:11:35.000-07:00,Japan,Okayama,www.riteaid.com,59133485,1,payment successful
10578,134,Victor Hugo,45,Shaving Brush,Shaving and Grooming,wallet,2,7.99,2024-01-15T21:34:21.000-08:00,France,Tours,www.iherb.com,96303547,1,payment successful
10579,158,Olivia Thomas,26,Hair Serum,Hair Care,upi,5,9.99,2024-01-24T13:10:28.000-08:00,United States of America,San Diego,www.walgreens.com,60641265,1,payment successful
10580,5,Aiko Tanaka,121,Nicotine Lozenges,Stop Smoking,wallet,3,19.99,2024-10-24T23:25:55.000-07:00,Japan,Tokyo,www.walgreens.com,91973289,1,payment successful
10581,1,John Doe,100,Pain Relief Tablets,Pain Relief and Management,wallet,8,8.99,2024-11-01T16:31:01.000-07:00,United States of America,New York,www.mysmartpharmacy.com,79815425,0,insufficient credit
10582,56,Michael Johnson,33,Foot Spray,Foot Care,wallet,2,7.49,2024-09-28T18:47:42.000-07:00,United States of America,Chicago,www.walgreens.com,56563908,1,payment successful
10583,203,Emma Brown,122,Skin Rash Cream,Skin Ailments,card,1,7.99,2024-08-12T19:18:07.000-07:00,United States of America,Chicago,www.amazon.com/pharmacy,95755928,1,payment successful
10584,183,Kenta Nakamura,74,Menstrual Cup,Feminine Care,wallet,7,19.99,2024-12-26T04:43:53.000-08:00,Japan,Kagoshima,www.walgreens.com,25193772,1,payment successful
10585,47,Sofia Lopez,143,Plantar Fasciitis Sleeve,Supports and Braces,wallet,1,11.99,2024-01-16T09:39:10.000-08:00,Mexico,Guadalajara,www.cvs.com,52453354,1,payment successful
10586,127,Sienna Reed,103,Gauze Pads,First Aid,card,1,4.99,2024-03-01T03:50:45.000-08:00,Australia,Bendigo,www.chemistdirect.co.uk,50643765,1,payment successful
10587,22,Anna Müller,68,Bed Protection Underpads,Incontinence,wallet,6,15.99,2024-06-28T08:28:47.000-07:00,Switzerland,Zurich,www.safeway.com/pharmacy,95099684,1,payment successful
10588,165,Alexander Walker,24,Hair Spray,Hair Care,wallet,8,7.99,2024-09-26T06:54:56.000-07:00,United States of America,Charlotte,www.walmart.com/pharmacy,41132120,1,payment successful
10589,147,Maya Ward,91,Chest Rub,"Cough, Cold, and Flu",internet banking,7,5.99,2024-12-30T13:59:22.000-08:00,Australia,Mackay,www.britishpharmacy.co.uk,31937567,1,payment successful
10590,177,Hiroshi Sato,71,Sanitary Pads,Feminine Care,card,9,5.99,2024-12-11T13:51:08.000-08:00,Japan,Kumamoto,www.britishpharmacy.co.uk,94446502,1,payment successful
10591,187,Haruto Kato,47,Beard Trimmer,Shaving and Grooming,wallet,3,19.99,2024-12-02T06:03:25.000-08:00,Japan,Sendai,www.1mg.com,81307209,1,payment successful
10592,193,Kazuki Watanabe,26,Hair Serum,Hair Care,card,2,9.99,2024-07-22T19:03:11.000-07:00,Japan,Okayama,www.cvs.com,79841884,1,payment successful
10593,55,Emily Clark,116,Glucose Meter,Home Tests and Monitoring,wallet,8,24.99,2024-12-09T19:37:14.000-08:00,United Kingdom,Manchester,www.chemistdirect.co.uk,18503166,1,payment successful
10594,112,Madison Collins,92,Throat Spray,"Cough, Cold, and Flu",card,9,4.99,2024-02-07T16:33:13.000-08:00,Australia,Sunshine Coast,www.riteaid.com,93210801,1,payment successful
10595,72,Mia Robinson,36,Foot File,Foot Care,card,9,3.99,2024-12-03T14:37:04.000-08:00,Australia,Hobart,www.walgreens.com,10274848,1,payment successful
10596,120,Holly Ward,8,Lens Cleaner,Eye Care,card,1,4.99,2024-04-28T13:52:44.000-07:00,United Kingdom,Cambridge,www.walgreens.com,73423813,1,payment successful
10597,79,Julien Dubois,33,Foot Spray,Foot Care,internet banking,8,7.49,2024-08-13T13:15:48.000-07:00,France,Lille,www.britishpharmacy.co.uk,43283253,1,payment successful
10598,178,Jean Martin,40,Foot Massager,Foot Care,wallet,6,19.99,2024-09-11T21:09:21.000-07:00,France,Paris,www.walgreens.com,41363508,1,payment successful
10599,80,Jack Green,107,Burn Gel,First Aid,card,2,7.99,2024-08-27T07:32:29.000-07:00,United Kingdom,Bristol,www.walgreens.com,80840313,1,payment successful
10600,211,Ava Clark,94,Cold and Flu Tea,"Cough, Cold, and Flu",wallet,5,5.49,2024-12-18T07:05:15.000-08:00,United States of America,Jacksonville,www.walgreens.com,94147276,1,payment successful
10601,9,Sofia Rossi,96,Pain Relief Cream,Pain Relief and Management,wallet,6,12.99,2024-10-03T19:57:46.000-07:00,Italy,Rome,www.goodrx.com,78372936,1,payment successful
10602,24,George Papadopoulos,92,Throat Spray,"Cough, Cold, and Flu",card,2,4.99,2024-01-03T05:41:41.000-08:00,Greece,Athens,www.walmart.com/pharmacy,46089976,1,payment successful
10603,211,Ava Clark,31,Foot Cream,Foot Care,upi,1,8.99,2024-09-25T18:07:33.000-07:00,United States of America,Jacksonville,www.walgreens.com,17980128,1,payment successful
10604,87,Chloe Wright,106,Antibiotic Ointment,First Aid,internet banking,7,6.99,2024-12-10T12:22:33.000-08:00,Australia,Newcastle,www.chemistdirect.co.uk,29200038,1,payment successful
10605,148,Shinichi Watanabe,14,Dental Floss,Oral Care,wallet,9,2.79,2024-03-18T05:36:16.000-07:00,Japan,Kanazawa,www.walgreens.com,32427153,1,payment successful
10606,232,Isla Thomas,83,Throat Lozenges,"Ear, Nose, and Throat Care",wallet,2,5.99,2024-05-23T18:39:33.000-07:00,United Kingdom,Bristol,www.britishpharmacy.co.uk,26072405,1,payment successful
10607,219,Chloe Martin,92,Throat Spray,"Cough, Cold, and Flu",wallet,1,4.99,2024-12-28T06:30:21.000-08:00,Australia,Perth,www.mysmartpharmacy.com,76081812,1,payment successful
10608,23,Isabella Rossi,45,Shaving Brush,Shaving and Grooming,upi,9,7.99,2024-12-28T07:43:22.000-08:00,Italy,Milan,www.walgreens.com,93564440,1,payment successful
10609,118,Shota Inoue,81,Ear Drops,"Ear, Nose, and Throat Care",upi,1,8.99,2024-09-03T02:59:12.000-07:00,Japan,Hamamatsu,www.walmart.com/pharmacy,86173850,1,payment successful
10610,19,Nina Petrovic,33,Foot Spray,Foot Care,card,1,7.49,2024-05-12T15:09:01.000-07:00,Serbia,Belgrade,www.riteaid.com,74401514,1,payment successful
10611,27,Samantha Brown,40,Foot Massager,Foot Care,upi,1,19.99,2024-06-27T06:53:46.000-07:00,New Zealand,Auckland,www.walmart.com/pharmacy,78006671,0,insufficient credit
10612,190,Antoine Lefevre,26,Hair Serum,Hair Care,card,5,9.99,2024-04-27T11:04:07.000-07:00,France,Rennes,www.walgreens.com,69254300,1,payment successful
10613,66,James Anderson,88,Flu Relief Tablets,"Cough, Cold, and Flu",card,8,9.99,2024-04-02T16:10:02.000-07:00,United States of America,Phoenix,www.walgreens.com,57407329,1,payment successful
10614,19,Nina Petrovic,111,Laxatives,Digestive Health and Nausea,wallet,8,6.99,2024-07-31T10:37:24.000-07:00,Serbia,Belgrade,www.pillpack.com,18168022,1,payment successful
10615,11,Ahmed Khan,6,Eye Wash,Eye Care,wallet,5,5.49,2024-03-06T14:29:36.000-08:00,India,Mumbai,www.walgreens.com,78332966,1,payment successful
10616,158,Olivia Thomas,121,Nicotine Lozenges,Stop Smoking,wallet,5,19.99,2024-09-13T03:11:02.000-07:00,United States of America,San Diego,www.walmart.com/pharmacy,60602267,0,insufficient credit
10617,47,Sofia Lopez,140,Toe Separator,Supports and Braces,card,4,4.99,2024-05-11T15:56:11.000-07:00,Mexico,Guadalajara,www.iherb.com,10861122,1,payment successful
10618,74,Luc Besson,138,Calf Support,Supports and Braces,wallet,4,9.99,2024-11-12T14:23:56.000-08:00,France,Bordeaux,www.cvs.com,49134469,1,payment successful
10619,83,Haruto Takahashi,44,Beard Oil,Shaving and Grooming,wallet,3,6.99,2024-01-28T15:24:11.000-08:00,Japan,Fukuoka,www.britishpharmacy.co.uk,59753687,1,payment successful
10620,101,Benjamin Hill,46,Electric Shaver,Shaving and Grooming,wallet,1,29.99,2024-12-12T17:08:20.000-08:00,United States of America,Fort Worth,www.mysmartpharmacy.com,97266696,1,payment successful
10621,62,Sophia Taylor,75,Feminine Wipes,Feminine Care,upi,1,3.99,2024-12-23T19:31:43.000-08:00,Australia,Adelaide,www.pharmacytimes.com,66561079,0,bank refused to authorize transaction
10622,195,Naoki Mori,95,Vapor Inhaler,"Cough, Cold, and Flu",card,6,4.49,2024-01-02T13:17:36.000-08:00,Japan,Saitama,www.walgreens.com,83715224,1,payment successful
10623,165,Alexander Walker,53,Hearing Aid Batteries,Hearing Devices and Amplifiers,card,2,530.0,2024-02-16T14:05:14.000-08:00,United States of America,Charlotte,www.pillpack.com,88089740,0,bank refused to authorize transaction
10624,154,Emily Davis,35,Foot Soak,Foot Care,wallet,8,4.99,2024-06-05T02:16:11.000-07:00,United States of America,Houston,www.walgreens.com,77163510,0,bank refused to authorize transaction
10625,179,Aiko Suzuki,97,Pain Relief Patch,Pain Relief and Management,card,1,14.99,2024-07-21T19:16:17.000-07:00,Japan,Nara,www.1mg.com,16613565,1,payment successful
10626,217,Emily White,124,Psoriasis Treatment,Skin Ailments,card,3,12.99,2024-08-31T14:36:02.000-07:00,Australia,Melbourne,www.chemistwarehouse.com.au,76352772,1,payment successful
10627,137,Scarlett Turner,36,Foot File,Foot Care,wallet,8,3.99,2024-09-14T07:14:30.000-07:00,Australia,Albury,www.walgreens.com,99938293,1,payment successful
10628,220,James Lee,106,Antibiotic Ointment,First Aid,wallet,7,6.99,2024-07-09T10:41:31.000-07:00,Australia,Adelaide,www.healthmart.com,75782307,1,payment successful
10629,66,James Anderson,63,Sunburn Relief Spray,Sun Care,wallet,8,9.99,2024-07-31T01:20:04.000-07:00,United States of America,Phoenix,www.cvs.com,68241258,1,payment successful
10630,40,ROGUEROGUE,100,Pain Relief Tablets,----////----,wallet,4,8.99,2024-09-04T17:45:38.000-07:00,"",Gothenburg,www.pharmacytimes.com,37819034,1,""
10631,98,Naoki Mori,134,Back Support Belt,Supports and Braces,internet banking,3,19.99,2024-08-23T16:54:03.000-07:00,Japan,Saitama,www.pharmacytimes.com,41002204,1,payment successful
10632,29,Marta Nowak,41,Shaving Cream,Shaving and Grooming,card,6,3.99,2024-01-10T06:57:17.000-08:00,Poland,Krakow,www.chemistdirect.co.uk,18539425,1,payment successful
10633,211,Ava Clark,110,Antacid Tablets,Digestive Health and Nausea,card,5,4.99,2024-01-19T19:24:05.000-08:00,United States of America,Jacksonville,www.walgreens.com,80087640,1,payment successful
10634,209,Mia Thomas,95,Vapor Inhaler,"Cough, Cold, and Flu",card,1,4.49,2024-12-30T15:48:08.000-08:00,United States of America,San Jose,www.cvs.com,31438891,1,payment successful
10635,197,Shota Kimura,116,Glucose Meter,Home Tests and Monitoring,card,1,24.99,2024-09-03T16:55:21.000-07:00,Japan,Hamamatsu,www.1mg.com,96106608,0,billing address incorrect
10636,62,Sophia Taylor,103,Gauze Pads,First Aid,upi,2,4.99,2024-10-10T03:03:04.000-07:00,Australia,Adelaide,www.safeway.com/pharmacy,46592479,0,payment method not accepted at merchant
10637,9,Sofia Rossi,148,Neck Brace,Supports and Braces,card,7,16.99,2024-04-21T02:58:36.000-07:00,Italy,Rome,www.drugstore.com,85607379,1,payment successful
10638,23,Isabella Rossi,42,Razor,Shaving and Grooming,wallet,8,5.99,2024-12-07T15:31:51.000-08:00,Italy,Milan,www.medicalnewstoday.com/pharmacy,58818704,1,payment successful
10639,22,Anna Müller,92,Throat Spray,"Cough, Cold, and Flu",wallet,5,4.99,2024-01-21T17:18:08.000-08:00,Switzerland,Zurich,www.drugstore.com,62293672,1,payment successful
10640,82,Grace Young,90,Nasal Decongestant,"Cough, Cold, and Flu",wallet,1,6.99,2024-11-12T20:53:22.000-08:00,Australia,Gold Coast,www.iherb.com,55194465,1,payment successful
10641,150,Harriet Scott,72,Tampons,Feminine Care,wallet,2,6.99,2024-01-25T06:10:59.000-08:00,United Kingdom,Reading,www.healthmart.com,45881423,1,payment successful
10642,133,Akira Ishikawa,136,Finger Splint,Supports and Braces,internet banking,2,6.99,2024-10-10T01:29:13.000-07:00,Japan,Matsuyama,www.amazon.com/pharmacy,47768687,1,payment successful
10643,216,Jack Thompson,3,Eye Itch Relief Pills,Eye Care,card,8,24.99,2024-12-27T19:03:18.000-08:00,Australia,Sydney,www.chemistwarehouse.com.au,94671480,1,payment successful
10644,207,Isabella Wilson,45,Shaving Brush,Shaving and Grooming,wallet,1,7.99,2024-08-27T22:59:19.000-07:00,United States of America,San Diego,www.iherb.com,15818718,1,payment successful
10645,137,Scarlett Turner,14,Dental Floss,Oral Care,wallet,1,2.79,2024-03-25T18:48:35.000-07:00,Australia,Albury,www.safeway.com/pharmacy,39217336,1,payment successful
10646,50,Nina Ivanova,90,Nasal Decongestant,"Cough, Cold, and Flu",wallet,2,6.99,2024-01-30T07:37:15.000-08:00,Bulgaria,Sofia,www.walgreens.com,31409436,1,payment successful
10647,5,Aiko Tanaka,14,Dental Floss,Oral Care,card,1,2.79,2024-04-04T17:19:47.000-07:00,Japan,Tokyo,www.drugstore.com,53900226,1,payment successful
10648,146,Isaac Foster,97,Pain Relief Patch,Pain Relief and Management,wallet,7,14.99,2024-10-10T19:03:00.000-07:00,United States of America,El Paso,www.walmart.com/pharmacy,23537028,1,payment successful
10649,149,Marcel Duchamp,113,Stool Softener,Digestive Health and Nausea,wallet,2,5.99,2024-12-20T19:44:35.000-08:00,France,Rouen,www.goodrx.com,71289256,1,payment successful
10650,94,Louis Renault,94,Cold and Flu Tea,"Cough, Cold, and Flu",card,4,5.49,2024-06-26T13:18:40.000-07:00,France,Rennes,www.medicalnewstoday.com/pharmacy,59494312,1,payment successful
10651,148,Shinichi Watanabe,130,Knee Brace,Supports and Braces,card,4,15.99,2024-05-29T05:34:21.000-07:00,Japan,Kanazawa,www.medicalnewstoday.com/pharmacy,28210452,1,payment successful
10652,160,Ava White,104,First Aid Tape,First Aid,wallet,9,1.99,2024-09-16T20:28:05.000-07:00,United States of America,San Jose,www.cvs.com,46004663,1,payment successful
10653,54,Marie Curie,103,Gauze Pads,First Aid,internet banking,6,4.99,2024-05-10T02:37:32.000-07:00,France,Lyon,www.riteaid.com,62176166,1,payment successful
10654,155,ROGUEROGUE,77,Body Lotion,----////----,card,1,6.99,2024-06-23T11:13:22.000-07:00,"",Phoenix,www.cvs.com,77164581,1,----////----
10655,161,Lucas Harris,134,Back Support Belt,Supports and Braces,card,8,19.99,2024-03-26T08:41:37.000-07:00,United States of America,Austin,www.cvs.com,29170533,1,payment successful
10656,71,William Martinez,93,Cough Suppressant,"Cough, Cold, and Flu",card,5,7.49,2024-01-25T05:52:13.000-08:00,United States of America,San Antonio,www.goodrx.com,35489634,1,payment successful
10657,232,Isla Thomas,19,Orthodontic Wax,Oral Care,upi,3,1.99,2024-08-24T15:55:33.000-07:00,United Kingdom,Bristol,www.walgreens.com,74090416,1,payment successful
10658,190,Antoine Lefevre,77,Body Lotion,Bath and Body,wallet,9,6.99,2024-11-12T11:36:41.000-08:00,France,Rennes,www.goodrx.com,51407160,1,payment successful
10659,197,Shota Kimura,140,Toe Separator,Supports and Braces,card,2,4.99,2024-12-15T18:06:43.000-08:00,Japan,Hamamatsu,www.amazon.com/pharmacy,63492866,1,payment successful
10660,177,Hiroshi Sato,61,Sunscreen Lotion,Sun Care,wallet,8,15.99,2024-06-07T05:58:04.000-07:00,Japan,Kumamoto,www.walgreens.com,80574742,1,payment successful
10661,161,Lucas Harris,98,Pain Relief Spray,Pain Relief and Management,card,5,9.99,2024-06-15T22:47:35.000-07:00,United States of America,Austin,www.cvs.com,51920243,1,payment successful
10662,92,Zoe Nelson,116,Glucose Meter,Home Tests and Monitoring,wallet,2,24.99,2024-03-02T20:08:40.000-08:00,Australia,Wollongong,www.chemistwarehouse.com.au,61155414,1,payment successful
10663,150,Harriet Scott,40,Foot Massager,Foot Care,wallet,3,19.99,2024-01-27T20:13:08.000-08:00,United Kingdom,Reading,www.alldaychemist.com,93786277,1,payment successful
10664,64,Claude Monet,74,Menstrual Cup,Feminine Care,internet banking,3,19.99,2024-09-01T09:00:48.000-07:00,France,Nice,www.safeway.com/pharmacy,23510045,1,payment successful
10665,231,Charlie Davies,70,Incontinence Wipes,Incontinence,wallet,2,5.99,2024-05-25T15:15:02.000-07:00,United Kingdom,Edinburgh,www.amazon.com/pharmacy,74338808,1,payment successful
10666,180,Lucie Lefevre,47,Beard Trimmer,Shaving and Grooming,wallet,9,19.99,2024-12-19T08:19:53.000-08:00,France,Marseille,www.amazon.com/pharmacy,40900379,1,payment successful
10667,189,Sakura Yamada,82,Nasal Spray,"Ear, Nose, and Throat Care",card,3,7.99,2024-09-02T10:43:07.000-07:00,Japan,Osaka,www.safeway.com/pharmacy,71544577,0,insufficient credit
10668,21,Kim Lee,92,Throat Spray,"Cough, Cold, and Flu",internet banking,4,4.99,2024-12-29T05:30:52.000-08:00,South Korea,Seoul,www.cvs.com,29795826,1,payment successful
10669,63,Takashi Suzuki,16,Teeth Whitening Strips,Oral Care,wallet,6,19.99,2024-02-03T04:33:42.000-08:00,Japan,Kobe,www.healthmart.com,38979646,1,payment successful
10670,214,Benjamin Scott,108,Digestive Enzymes,Digestive Health and Nausea,wallet,4,14.99,2024-10-23T13:35:32.000-07:00,United States of America,San Francisco,www.iherb.com,56146941,0,insufficient credit
10671,140,Ellie Simpson,40,Foot Massager,Foot Care,wallet,5,19.99,2024-09-08T06:49:38.000-07:00,United Kingdom,Plymouth,www.mysmartpharmacy.com,56172367,1,payment successful
10672,219,Chloe Martin,18,Tongue Cleaner,Oral Care,card,6,2.49,2024-05-18T06:05:24.000-07:00,Australia,Perth,www.mysmartpharmacy.com,92807579,1,payment successful
10673,196,Henri Dubois,21,Shampoo,Hair Care,card,6,5.99,2024-05-04T23:44:42.000-07:00,France,Dijon,www.riteaid.com,32297536,1,payment successful
10674,24,George Papadopoulos,125,Acne Treatment Gel,Skin Ailments,card,1,8.99,2024-06-02T23:12:04.000-07:00,Greece,Athens,www.pillpack.com,10366411,1,payment successful
10675,166,Grace Young,106,Antibiotic Ointment,First Aid,card,3,6.99,2024-06-21T21:08:36.000-07:00,United States of America,San Francisco,www.pillpack.com,63988813,1,payment successful
10676,162,Mia Clark,74,Menstrual Cup,Feminine Care,upi,1,19.99,2024-01-28T05:51:02.000-08:00,United States of America,Jacksonville,www.chemistdirect.co.uk,42547254,0,bank refused to authorize transaction
10677,169,ROGUEROGUE,140,Toe Separator,----////----,upi,5,4.99,2024-04-20T02:46:17.000-07:00,----////----,Denver,www.riteaid.com,44829429,1,XXXXXXXX
10678,83,Haruto Takahashi,44,Beard Oil,Shaving and Grooming,card,5,6.99,2024-08-02T08:49:13.000-07:00,Japan,Fukuoka,www.walgreens.com,43676584,1,payment successful
10679,211,Ava Clark,42,Razor,Shaving and Grooming,card,5,5.99,2024-11-25T06:17:21.000-08:00,United States of America,Jacksonville,www.walmart.com/pharmacy,94315908,1,payment successful
10680,10,Olga Ivanova,18,Tongue Cleaner,Oral Care,internet banking,8,2.49,2024-08-28T12:10:26.000-07:00,Russia,Moscow,www.walmart.com/pharmacy,57118108,1,payment successful
10681,163,Henry Lewis,104,First Aid Tape,First Aid,wallet,4,1.99,2024-04-25T16:03:24.000-07:00,United States of America,Fort Worth,www.pharmacytimes.com,18278433,1,payment successful
10682,39,Maria Silva,109,Probiotics,Digestive Health and Nausea,card,2,19.99,2024-01-04T14:41:47.000-08:00,Portugal,Lisbon,www.pillpack.com,53716772,1,payment successful
10683,73,Aiko Sato,99,Pain Relief Gel,Pain Relief and Management,wallet,1,11.99,2024-10-11T12:53:44.000-07:00,Japan,Hiroshima,www.pharmacytimes.com,51796087,0,payment method not accepted at merchant
10684,62,Sophia Taylor,103,Gauze Pads,First Aid,wallet,5,4.99,2024-01-23T22:34:33.000-08:00,Australia,Adelaide,www.pharmacytimes.com,86505927,1,payment successful
10685,159,Benjamin Jackson,128,Lancets,Diabetes Management,card,5,14.99,2024-10-17T09:18:15.000-07:00,United States of America,Dallas,www.mysmartpharmacy.com,28408310,1,payment successful
10686,82,Grace Young,138,Calf Support,Supports and Braces,wallet,1,9.99,2024-10-27T06:53:44.000-07:00,Australia,Gold Coast,www.mysmartpharmacy.com,77699160,1,payment successful
10687,142,Zara Morgan,104,First Aid Tape,First Aid,internet banking,1,1.99,2024-08-18T08:28:34.000-07:00,Australia,Rockhampton,www.walgreens.com,83635558,1,payment successful
10688,52,Jane Doe,97,Pain Relief Patch,Pain Relief and Management,internet banking,7,14.99,2024-10-31T01:33:22.000-07:00,Australia,Brisbane,www.amazon.com/pharmacy,52275747,1,payment successful
10689,204,Noah Williams,36,Foot File,Foot Care,card,7,3.99,2024-01-20T09:02:15.000-08:00,United States of America,Houston,www.pillpack.com,24922333,0,payment method not accepted at merchant
10690,228,Amelia Taylor,72,Tampons,Feminine Care,wallet,8,6.99,2024-10-24T02:19:49.000-07:00,United Kingdom,Birmingham,www.1mg.com,48208080,1,payment successful
10691,221,Ava Walker,58,Hearing Aid Tubing,Hearing Devices and Amplifiers,card,2,580.0,2024-03-13T13:49:05.000-07:00,Australia,Canberra,www.expresspharmacy.co.uk,37275104,1,payment successful
10692,14,Sara Svensson,91,Chest Rub,"Cough, Cold, and Flu",card,5,5.99,2024-10-17T06:12:57.000-07:00,Sweden,Stockholm,www.chemistwarehouse.com.au,15946560,0,bank refused to authorize transaction
10693,41,Isabella Martinez,85,Sinus Rinse,"Ear, Nose, and Throat Care",wallet,7,9.99,2024-11-15T20:08:51.000-08:00,Spain,Barcelona,www.healthmart.com,64064558,1,payment successful
10694,160,Ava White,31,Foot Cream,Foot Care,wallet,6,8.99,2024-11-21T07:13:07.000-08:00,United States of America,San Jose,www.walgreens.com,71664890,1,payment successful
10695,130,Georgia Russell,116,Glucose Meter,Home Tests and Monitoring,wallet,1,24.99,2024-12-25T05:17:04.000-08:00,United Kingdom,Bath,www.expresspharmacy.co.uk,76367078,1,payment successful
10696,16,Emily Johnson,84,Ear Wax Removal Kit,"Ear, Nose, and Throat Care",card,3,12.99,2024-09-26T11:52:23.000-07:00,United Kingdom,London,www.chemistdirect.co.uk,42633787,1,payment successful
10697,161,Lucas Harris,39,Foot Deodorant,Foot Care,card,4,6.49,2024-09-12T10:01:34.000-07:00,United States of America,Austin,www.walgreens.com,16701452,0,billing address incorrect
10698,180,Lucie Lefevre,77,Body Lotion,Bath and Body,card,8,6.99,2024-01-30T15:56:37.000-08:00,France,Marseille,www.walgreens.com,44828446,1,payment successful
10699,24,George Papadopoulos,64,Sunscreen Spray,Sun Care,wallet,6,14.99,2024-08-19T23:11:16.000-07:00,Greece,Athens,www.amazon.com/pharmacy,50728182,1,payment successful
10700,143,Kaito Sakamoto,17,Dental Picks,Oral Care,card,4,3.99,2024-05-28T09:42:00.000-07:00,Japan,Okinawa,www.mysmartpharmacy.com,74537789,1,payment successful
10701,72,Mia Robinson,100,Pain Relief Tablets,Pain Relief and Management,wallet,1,8.99,2024-11-04T22:07:02.000-08:00,Australia,Hobart,www.chemistwarehouse.com.au,36398966,0,payment method not accepted at merchant
10702,58,Yuki Yamamoto,108,Digestive Enzymes,Digestive Health and Nausea,wallet,3,14.99,2024-07-08T22:15:19.000-07:00,Japan,Sapporo,www.safeway.com/pharmacy,55485790,1,payment successful
10703,214,Benjamin Scott,100,Pain Relief Tablets,Pain Relief and Management,wallet,6,8.99,2024-11-21T00:37:50.000-08:00,United States of America,San Francisco,www.expresspharmacy.co.uk,71561744,1,payment successful
10704,21,Kim Lee,18,Tongue Cleaner,Oral Care,internet banking,2,2.49,2024-05-31T14:16:43.000-07:00,South Korea,Seoul,www.medicalnewstoday.com/pharmacy,74808605,1,payment successful
10705,191,Yuto Inoue,92,Throat Spray,"Cough, Cold, and Flu",card,7,4.99,2024-08-22T07:10:16.000-07:00,Japan,Shizuoka,www.safeway.com/pharmacy,77562342,0,bank refused to authorize transaction
10706,156,Sophia Martinez,58,Hearing Aid Tubing,Hearing Devices and Amplifiers,wallet,4,580.0,2024-07-28T20:56:07.000-07:00,United States of America,Philadelphia,www.amazon.com/pharmacy,36748353,1,payment successful
10707,99,Marcel Proust,77,Body Lotion,Bath and Body,wallet,3,6.99,2024-07-31T04:15:32.000-07:00,France,Reims,www.walgreens.com,57990857,0,bank refused to authorize transaction
10708,208,James Anderson,127,Insulin Syringes,Diabetes Management,upi,7,19.99,2024-07-11T09:01:23.000-07:00,United States of America,Dallas,www.walgreens.com,76768109,1,payment successful
10709,33,Sofia Hernandez,63,Sunburn Relief Spray,Sun Care,wallet,3,9.99,2024-06-05T09:28:57.000-07:00,Colombia,Bogotá,www.walgreens.com,28426784,1,payment successful
10710,162,Mia Clark,87,Cold Medicine,"Cough, Cold, and Flu",card,5,7.99,2024-01-08T16:02:49.000-08:00,United States of America,Jacksonville,www.1mg.com,22560762,1,payment successful
